Date,Asset,Daily_Return,Daily_Return_Pct,Positive
2024-01-26,NGX Index,-0.0060739922694643,-0.6074,False
2024-01-29,NGX Index,0.0,0.0,True
2024-01-30,NGX Index,0.0,0.0,True
2024-01-31,NGX Index,0.0,0.0,True
2024-02-01,NGX Index,0.0,0.0,True
2024-02-02,NGX Index,0.0,0.0,True
2024-02-05,NGX Index,0.0,0.0,True
2024-02-06,NGX Index,-0.0416666666666666,-4.1667,False
2024-02-07,NGX Index,0.0,0.0,True
2024-02-08,NGX Index,0.0,0.0,True
2024-02-09,NGX Index,-0.017391304347826,-1.7391,False
2024-02-12,NGX Index,0.0,0.0,True
2024-02-13,NGX Index,0.0884955752212388,8.8496,True
2024-02-14,NGX Index,0.0,0.0,True
2024-02-15,NGX Index,0.0,0.0,True
2024-02-16,NGX Index,0.0,0.0,True
2024-02-19,NGX Index,-0.0975609756097561,-9.7561,False
2024-02-20,NGX Index,0.0,0.0,True
2024-02-21,NGX Index,0.0,0.0,True
2024-02-22,NGX Index,-0.0066066066066066,-0.6607,False
2024-02-23,NGX Index,0.0,0.0,True
2024-02-26,NGX Index,0.0,0.0,True
2024-02-27,NGX Index,-0.0453446191051994,-4.5345,False
2024-02-28,NGX Index,-0.0734642178594046,-7.3464,False
2024-02-29,NGX Index,0.0922761449077238,9.2276,True
2024-03-01,NGX Index,0.0,0.0,True
2024-03-04,NGX Index,-0.0262828535669586,-2.6283,False
2024-03-05,NGX Index,0.0,0.0,True
2024-03-06,NGX Index,0.0,0.0,True
2024-03-07,NGX Index,-0.057840616966581,-5.7841,False
2024-03-08,NGX Index,0.0716234652114597,7.1623,True
2024-03-11,NGX Index,0.0120942075111394,1.2094,True
2024-03-12,NGX Index,0.0188679245283018,1.8868,True
2024-03-13,NGX Index,0.0185185185185186,1.8519,True
2024-03-14,NGX Index,0.0,0.0,True
2024-03-15,NGX Index,0.0,0.0,True
2024-03-18,NGX Index,0.0957575757575757,9.5758,True
2024-03-19,NGX Index,0.0,0.0,True
2024-03-20,NGX Index,0.0,0.0,True
2024-03-21,NGX Index,-0.0459070796460175,-4.5907,False
2024-03-22,NGX Index,0.0,0.0,True
2024-03-25,NGX Index,-0.0063768115942028,-0.6377,False
2024-03-26,NGX Index,-0.015169194865811,-1.5169,False
2024-03-27,NGX Index,0.0195497630331755,1.955,True
2024-03-28,NGX Index,-0.0674026728646136,-6.7403,False
2024-03-29,NGX Index,0.0,0.0,True
2024-04-01,NGX Index,0.0,0.0,True
2024-04-02,NGX Index,0.0,0.0,True
2024-04-03,NGX Index,0.0585669781931463,5.8567,True
2024-04-04,NGX Index,0.0153031194820483,1.5303,True
2024-04-05,NGX Index,0.0434782608695651,4.3478,True
2024-04-08,NGX Index,0.0,0.0,True
2024-04-09,NGX Index,0.0,0.0,True
2024-04-10,NGX Index,0.0,0.0,True
2024-04-11,NGX Index,0.0,0.0,True
2024-04-12,NGX Index,0.0,0.0,True
2024-04-15,NGX Index,0.0,0.0,True
2024-04-16,NGX Index,-0.0333333333333334,-3.3333,False
2024-04-17,NGX Index,-0.0580459770114941,-5.8046,False
2024-04-18,NGX Index,0.0,0.0,True
2024-04-19,NGX Index,0.0,0.0,True
2024-04-22,NGX Index,0.0,0.0,True
2024-04-23,NGX Index,-0.0323367907260525,-3.2337,False
2024-04-24,NGX Index,0.0,0.0,True
2024-04-25,NGX Index,-0.006935687263556,-0.6936,False
2024-04-26,NGX Index,0.1003174603174601,10.0317,True
2024-04-29,NGX Index,0.0,0.0,True
2024-04-30,NGX Index,0.0,0.0,True
2024-05-01,NGX Index,-0.0023081361800345,-0.2308,False
2024-05-02,NGX Index,-0.0023134759976864,-0.2313,False
2024-05-03,NGX Index,-0.0214492753623188,-2.1449,False
2024-05-06,NGX Index,0.0,0.0,True
2024-05-07,NGX Index,0.0598341232227488,5.9834,True
2024-05-08,NGX Index,0.0251537171604248,2.5154,True
2024-05-09,NGX Index,0.0119956379498362,1.1996,True
2024-05-10,NGX Index,0.0,0.0,True
2024-05-13,NGX Index,0.0,0.0,True
2024-05-14,NGX Index,0.0,0.0,True
2024-05-15,NGX Index,-0.0948275862068964,-9.4828,False
2024-05-16,NGX Index,-0.0154761904761905,-1.5476,False
2024-05-17,NGX Index,0.0,0.0,True
2024-05-20,NGX Index,0.0,0.0,True
2024-05-21,NGX Index,0.0568319226118501,5.6832,True
2024-05-22,NGX Index,-0.0514874141876431,-5.1487,False
2024-05-23,NGX Index,0.0,0.0,True
2024-05-24,NGX Index,0.0,0.0,True
2024-05-27,NGX Index,0.0,0.0,True
2024-05-28,NGX Index,0.0,0.0,True
2024-05-29,NGX Index,0.0699638118214716,6.9964,True
2024-05-30,NGX Index,-0.0022547914317925,-0.2255,False
2024-05-31,NGX Index,0.0,0.0,True
2024-06-03,NGX Index,0.0,0.0,True
2024-06-04,NGX Index,0.0,0.0,True
2024-06-05,NGX Index,0.0,0.0,True
2024-06-06,NGX Index,0.0,0.0,True
2024-06-07,NGX Index,0.0,0.0,True
2024-06-10,NGX Index,0.0,0.0,True
2024-06-11,NGX Index,0.0,0.0,True
2024-06-12,NGX Index,0.0,0.0,True
2024-06-13,NGX Index,0.0,0.0,True
2024-06-14,NGX Index,0.0,0.0,True
2024-06-17,NGX Index,0.0,0.0,True
2024-06-18,NGX Index,0.0,0.0,True
2024-06-19,NGX Index,0.0,0.0,True
2024-06-20,NGX Index,0.0,0.0,True
2024-06-21,NGX Index,0.0,0.0,True
2024-06-24,NGX Index,0.0,0.0,True
2024-06-25,NGX Index,0.0,0.0,True
2024-06-26,NGX Index,0.0,0.0,True
2024-06-27,NGX Index,-0.0169491525423729,-1.6949,False
2024-06-28,NGX Index,0.0132183908045977,1.3218,True
2024-07-01,NGX Index,-0.0640952921157118,-6.4095,False
2024-07-02,NGX Index,0.0,0.0,True
2024-07-03,NGX Index,0.0,0.0,True
2024-07-04,NGX Index,0.0,0.0,True
2024-07-05,NGX Index,0.0593939393939393,5.9394,True
2024-07-08,NGX Index,0.0,0.0,True
2024-07-09,NGX Index,0.0,0.0,True
2024-07-10,NGX Index,0.0,0.0,True
2024-07-11,NGX Index,0.0,0.0,True
2024-07-12,NGX Index,0.0,0.0,True
2024-07-15,NGX Index,0.0,0.0,True
2024-07-16,NGX Index,0.0,0.0,True
2024-07-17,NGX Index,0.0,0.0,True
2024-07-18,NGX Index,-0.0451945080091532,-4.5195,False
2024-07-19,NGX Index,-0.0407429598562012,-4.0743,False
2024-07-22,NGX Index,0.0,0.0,True
2024-07-23,NGX Index,0.0,0.0,True
2024-07-24,NGX Index,0.0,0.0,True
2024-07-25,NGX Index,0.0,0.0,True
2024-07-26,NGX Index,0.0,0.0,True
2024-07-29,NGX Index,0.0,0.0,True
2024-07-30,NGX Index,0.0256089943785133,2.5609,True
2024-07-31,NGX Index,0.0280146163215588,2.8015,True
2024-08-01,NGX Index,0.0,0.0,True
2024-08-02,NGX Index,0.0,0.0,True
2024-08-05,NGX Index,-0.0313981042654026,-3.1398,False
2024-08-06,NGX Index,0.0,0.0,True
2024-08-07,NGX Index,-0.0134556574923548,-1.3456,False
2024-08-08,NGX Index,-0.0117792932424054,-1.1779,False
2024-08-09,NGX Index,0.0043914680050189,0.4391,True
2024-08-12,NGX Index,0.0,0.0,True
2024-08-13,NGX Index,0.0024984384759525,0.2498,True
2024-08-14,NGX Index,0.0,0.0,True
2024-08-15,NGX Index,0.0,0.0,True
2024-08-16,NGX Index,0.0,0.0,True
2024-08-19,NGX Index,0.0,0.0,True
2024-08-20,NGX Index,0.0,0.0,True
2024-08-21,NGX Index,0.0,0.0,True
2024-08-22,NGX Index,0.0,0.0,True
2024-08-23,NGX Index,0.0,0.0,True
2024-08-26,NGX Index,0.0,0.0,True
2024-08-27,NGX Index,0.0,0.0,True
2024-08-28,NGX Index,0.0,0.0,True
2024-08-29,NGX Index,0.0,0.0,True
2024-08-30,NGX Index,0.0629283489096572,6.2928,True
2024-09-02,NGX Index,0.0,0.0,True
2024-09-03,NGX Index,0.0,0.0,True
2024-09-04,NGX Index,-0.0879249706916763,-8.7925,False
2024-09-05,NGX Index,0.0,0.0,True
2024-09-06,NGX Index,0.057840616966581,5.7841,True
2024-09-09,NGX Index,-0.0249088699878493,-2.4909,False
2024-09-10,NGX Index,0.0,0.0,True
2024-09-11,NGX Index,0.0,0.0,True
2024-09-12,NGX Index,0.0,0.0,True
2024-09-13,NGX Index,0.0,0.0,True
2024-09-16,NGX Index,0.0,0.0,True
2024-09-17,NGX Index,0.0,0.0,True
2024-09-18,NGX Index,-0.0161993769470405,-1.6199,False
2024-09-19,NGX Index,0.0,0.0,True
2024-09-20,NGX Index,0.0,0.0,True
2024-09-23,NGX Index,0.0,0.0,True
2024-09-24,NGX Index,-0.005066497783407,-0.5066,False
2024-09-25,NGX Index,0.0,0.0,True
2024-09-26,NGX Index,0.0553787396562697,5.5379,True
2024-09-27,NGX Index,0.0470446320868516,4.7045,True
2024-09-30,NGX Index,-0.0754608294930875,-7.5461,False
2024-10-01,NGX Index,-0.0093457943925233,-0.9346,False
2024-10-02,NGX Index,-0.0094339622641509,-0.9434,False
2024-10-03,NGX Index,0.0241269841269839,2.4127,True
2024-10-04,NGX Index,0.0,0.0,True
2024-10-07,NGX Index,-0.0260384376937382,-2.6038,False
2024-10-08,NGX Index,-0.0165499681731382,-1.655,False
2024-10-09,NGX Index,-0.0045307443365695,-0.4531,False
2024-10-10,NGX Index,0.0019505851755525,0.1951,True
2024-10-11,NGX Index,0.0415314730694353,4.1531,True
2024-10-14,NGX Index,0.0,0.0,True
2024-10-15,NGX Index,-0.0417445482866043,-4.1745,False
2024-10-16,NGX Index,0.0,0.0,True
2024-10-17,NGX Index,0.0,0.0,True
2024-10-18,NGX Index,0.0487646293888164,4.8765,True
2024-10-21,NGX Index,0.0415375077495352,4.1538,True
2024-10-22,NGX Index,0.0,0.0,True
2024-10-23,NGX Index,0.0,0.0,True
2024-10-24,NGX Index,0.0,0.0,True
2024-10-25,NGX Index,0.0267857142857141,2.6786,True
2024-10-28,NGX Index,0.0197101449275363,1.971,True
2024-10-29,NGX Index,0.0,0.0,True
2024-10-30,NGX Index,-0.0830017055144969,-8.3002,False
2024-10-31,NGX Index,0.0669559826410417,6.6956,True
2024-11-01,NGX Index,0.0023242300987798,0.2324,True
2024-11-04,NGX Index,0.0220289855072464,2.2029,True
2024-11-05,NGX Index,0.0612592172433352,6.1259,True
2024-11-06,NGX Index,0.0,0.0,True
2024-11-07,NGX Index,-0.0577231427044362,-5.7723,False
2024-11-08,NGX Index,0.0294951786727168,2.9495,True
2024-11-11,NGX Index,-0.0082644628099173,-0.8264,False
2024-11-12,NGX Index,0.0144444444444444,1.4444,True
2024-11-13,NGX Index,-0.0553121577217963,-5.5312,False
2024-11-14,NGX Index,0.0,0.0,True
2024-11-15,NGX Index,0.0846376811594202,8.4638,True
2024-11-18,NGX Index,0.0,0.0,True
2024-11-19,NGX Index,-0.0058792089791555,-0.5879,False
2024-11-20,NGX Index,0.0080645161290322,0.8065,True
2024-11-21,NGX Index,0.0,0.0,True
2024-11-22,NGX Index,0.0,0.0,True
2024-11-25,NGX Index,0.0,0.0,True
2024-11-26,NGX Index,0.0,0.0,True
2024-11-27,NGX Index,0.0042666666666666,0.4267,True
2024-11-28,NGX Index,0.0,0.0,True
2024-11-29,NGX Index,0.0,0.0,True
2024-12-02,NGX Index,0.0,0.0,True
2024-12-03,NGX Index,0.0,0.0,True
2024-12-04,NGX Index,-0.0042485395645246,-0.4249,False
2024-12-05,NGX Index,0.0,0.0,True
2024-12-06,NGX Index,0.0,0.0,True
2024-12-09,NGX Index,0.1002666666666665,10.0267,True
2024-12-10,NGX Index,0.0,0.0,True
2024-12-11,NGX Index,0.0,0.0,True
2024-12-12,NGX Index,0.0033931168201648,0.3393,True
2024-12-13,NGX Index,0.0144927536231884,1.4493,True
2024-12-16,NGX Index,0.0,0.0,True
2024-12-17,NGX Index,0.016190476190476,1.619,True
2024-12-18,NGX Index,-0.0089034676663543,-0.8903,False
2024-12-19,NGX Index,0.0089834515366431,0.8983,True
2024-12-20,NGX Index,0.0543580131208998,5.4358,True
2024-12-23,NGX Index,0.0,0.0,True
2024-12-24,NGX Index,0.0,0.0,True
2024-12-25,NGX Index,0.0,0.0,True
2024-12-26,NGX Index,0.0,0.0,True
2024-12-27,NGX Index,0.0,0.0,True
2024-12-30,NGX Index,-0.0915555555555555,-9.1556,False
2024-12-31,NGX Index,0.0,0.0,True
2025-01-01,NGX Index,0.0,0.0,True
2025-01-02,NGX Index,0.0,0.0,True
2025-01-03,NGX Index,0.0,0.0,True
2025-01-06,NGX Index,0.0,0.0,True
2025-01-07,NGX Index,0.0968688845401173,9.6869,True
2025-01-08,NGX Index,-0.012934879571811,-1.2935,False
2025-01-09,NGX Index,0.0,0.0,True
2025-01-10,NGX Index,0.0,0.0,True
2025-01-13,NGX Index,0.0,0.0,True
2025-01-14,NGX Index,-0.0849525530953456,-8.4953,False
2025-01-15,NGX Index,0.0,0.0,True
2025-01-16,NGX Index,0.0019753086419753,0.1975,True
2025-01-17,NGX Index,-0.0019714144898964,-0.1971,False
2025-01-20,NGX Index,0.0,0.0,True
2025-01-21,NGX Index,0.0,0.0,True
2025-01-22,NGX Index,0.0,0.0,True
2025-01-23,NGX Index,0.0,0.0,True
2025-01-24,NGX Index,0.0572839506172839,5.7284,True
2025-01-27,NGX Index,0.0,0.0,True
2025-01-28,NGX Index,0.0,0.0,True
2025-01-29,NGX Index,0.0336291452592245,3.3629,True
2025-01-30,NGX Index,0.0,0.0,True
2025-01-31,NGX Index,0.0,0.0,True
2025-02-03,NGX Index,-0.0813375508359692,-8.1338,False
2025-02-04,NGX Index,0.0698475159862273,6.9848,True
2025-02-05,NGX Index,0.0,0.0,True
2025-02-06,NGX Index,0.0,0.0,True
2025-02-07,NGX Index,0.0,0.0,True
2025-02-10,NGX Index,0.0,0.0,True
2025-02-11,NGX Index,0.0,0.0,True
2025-02-12,NGX Index,0.0,0.0,True
2025-02-13,NGX Index,0.0,0.0,True
2025-02-14,NGX Index,0.0,0.0,True
2025-02-17,NGX Index,0.0,0.0,True
2025-02-18,NGX Index,0.0,0.0,True
2025-02-19,NGX Index,0.0036781609195402,0.3678,True
2025-02-20,NGX Index,0.0,0.0,True
2025-02-21,NGX Index,0.0,0.0,True
2025-02-24,NGX Index,0.0,0.0,True
2025-02-25,NGX Index,0.0994044892349979,9.9404,True
2025-02-26,NGX Index,-0.03125,-3.125,False
2025-02-27,NGX Index,-0.032258064516129,-3.2258,False
2025-02-28,NGX Index,0.0,0.0,True
2025-03-03,NGX Index,0.1,10.0,True
2025-03-04,NGX Index,0.0303030303030302,3.0303,True
2025-03-05,NGX Index,-0.0294117647058823,-2.9412,False
2025-03-06,NGX Index,0.0,0.0,True
2025-03-07,NGX Index,0.0,0.0,True
2025-03-10,NGX Index,0.0,0.0,True
2025-03-11,NGX Index,0.0,0.0,True
2025-03-12,NGX Index,-0.0622222222222221,-6.2222,False
2025-03-13,NGX Index,0.061611374407583,6.1611,True
2025-03-14,NGX Index,-0.0608766233766233,-6.0877,False
2025-03-17,NGX Index,-0.0259291270527226,-2.5929,False
2025-03-18,NGX Index,0.0,0.0,True
2025-03-19,NGX Index,0.0,0.0,True
2025-03-20,NGX Index,0.0,0.0,True
2025-03-21,NGX Index,0.0,0.0,True
2025-03-24,NGX Index,0.0,0.0,True
2025-03-25,NGX Index,-0.0053238686779057,-0.5324,False
2025-03-26,NGX Index,0.0,0.0,True
2025-03-27,NGX Index,0.0,0.0,True
2025-03-28,NGX Index,-0.0298840321141838,-2.9884,False
2025-03-31,NGX Index,0.0,0.0,True
2025-04-01,NGX Index,0.0,0.0,True
2025-04-02,NGX Index,0.0,0.0,True
2025-04-03,NGX Index,0.0344827586206897,3.4483,True
2025-04-04,NGX Index,0.0817777777777777,8.1778,True
2025-04-07,NGX Index,0.0,0.0,True
2025-04-08,NGX Index,0.0,0.0,True
2025-04-09,NGX Index,0.0986031224322103,9.8603,True
2025-04-10,NGX Index,-0.0321615557217651,-3.2162,False
2025-04-11,NGX Index,-0.0015455950540957,-0.1546,False
2025-04-14,NGX Index,0.0,0.0,True
2025-04-15,NGX Index,-0.0855263157894736,-8.5526,False
2025-04-16,NGX Index,0.0727888277613204,7.2789,True
2025-04-17,NGX Index,-0.0086785009861933,-0.8679,False
2025-04-18,NGX Index,0.0023875845602865,0.2388,True
2025-04-21,NGX Index,0.002381897578404,0.2382,True
2025-04-22,NGX Index,0.0023762376237623,0.2376,True
2025-04-23,NGX Index,0.066772026866851,6.6772,True
2025-04-24,NGX Index,0.0,0.0,True
2025-04-25,NGX Index,0.0,0.0,True
2025-04-28,NGX Index,-0.0277777777777777,-2.7778,False
2025-04-29,NGX Index,0.0373333333333334,3.7333,True
2025-04-30,NGX Index,-0.0139551964744766,-1.3955,False
2025-05-01,NGX Index,0.0,0.0,True
2025-05-02,NGX Index,0.0,0.0,True
2025-05-05,NGX Index,0.0055865921787709,0.5587,True
2025-05-06,NGX Index,0.0,0.0,True
2025-05-07,NGX Index,0.0,0.0,True
2025-05-08,NGX Index,0.0,0.0,True
2025-05-09,NGX Index,0.0,0.0,True
2025-05-12,NGX Index,0.0,0.0,True
2025-05-13,NGX Index,0.0,0.0,True
2025-05-14,NGX Index,0.0,0.0,True
2025-05-15,NGX Index,0.0,0.0,True
2025-05-16,NGX Index,-0.0137037037037037,-1.3704,False
2025-05-19,NGX Index,0.0,0.0,True
2025-05-20,NGX Index,0.0,0.0,True
2025-05-21,NGX Index,0.0138941043935412,1.3894,True
2025-05-22,NGX Index,0.0,0.0,True
2025-05-23,NGX Index,0.0,0.0,True
2025-05-26,NGX Index,0.0,0.0,True
2025-05-27,NGX Index,0.0,0.0,True
2025-05-28,NGX Index,0.0,0.0,True
2025-05-29,NGX Index,0.0,0.0,True
2025-05-30,NGX Index,0.0,0.0,True
2025-06-02,NGX Index,0.0,0.0,True
2025-06-03,NGX Index,0.0,0.0,True
2025-06-04,NGX Index,0.0,0.0,True
2025-06-05,NGX Index,0.0999999999999998,10.0,True
2025-06-06,NGX Index,0.0,0.0,True
2025-06-09,NGX Index,0.0,0.0,True
2025-06-10,NGX Index,0.0,0.0,True
2025-06-11,NGX Index,-0.0276094276094276,-2.7609,False
2025-06-12,NGX Index,0.0,0.0,True
2025-06-13,NGX Index,0.0,0.0,True
2025-06-16,NGX Index,0.0907202216066482,9.072,True
2025-06-17,NGX Index,0.0,0.0,True
2025-06-18,NGX Index,0.0,0.0,True
2025-06-19,NGX Index,-0.0117460317460317,-1.1746,False
2025-06-20,NGX Index,-0.012206874397687,-1.2207,False
2025-06-23,NGX Index,0.0,0.0,True
2025-06-24,NGX Index,-0.0097560975609756,-0.9756,False
2025-06-25,NGX Index,0.0147783251231525,1.4778,True
2025-06-26,NGX Index,0.0,0.0,True
2025-06-27,NGX Index,0.001294498381877,0.1294,True
2025-06-30,NGX Index,0.0397543632837751,3.9754,True
2025-07-01,NGX Index,0.0258004351880634,2.58,True
2025-07-02,NGX Index,0.009090909090909,0.9091,True
2025-07-03,NGX Index,0.0045045045045046,0.4505,True
2025-07-04,NGX Index,0.0403587443946187,4.0359,True
2025-07-07,NGX Index,0.0991379310344828,9.9138,True
2025-07-08,NGX Index,0.1001307189542484,10.0131,True
2025-07-09,NGX Index,0.0872148288973384,8.7215,True
2025-07-10,NGX Index,0.0819672131147541,8.1967,True
2025-07-11,NGX Index,0.0886868686868687,8.8687,True
2025-07-14,NGX Index,-0.0257932826127296,-2.5793,False
2025-07-15,NGX Index,-0.0142857142857142,-1.4286,False
2025-07-16,NGX Index,-0.0144927536231883,-1.4493,False
2025-07-17,NGX Index,-0.0198039215686274,-1.9804,False
2025-07-18,NGX Index,0.0022004400880175,0.22,True
2025-07-21,NGX Index,0.0329341317365268,3.2934,True
2025-07-22,NGX Index,0.0832850241545895,8.3285,True
2025-07-23,NGX Index,0.0,0.0,True
2025-07-24,NGX Index,0.0676061362825544,6.7606,True
2025-07-25,NGX Index,0.0,0.0,True
2025-07-28,NGX Index,-0.0601503759398496,-6.015,False
2025-07-29,NGX Index,-0.0053333333333333,-0.5333,False
2025-07-30,NGX Index,0.0,0.0,True
2025-07-31,NGX Index,0.0,0.0,True
2025-08-01,NGX Index,-0.0616621983914209,-6.1662,False
2025-08-04,NGX Index,0.0,0.0,True
2025-08-05,NGX Index,0.0,0.0,True
2025-08-06,NGX Index,-0.0999999999999999,-10.0,False
2025-08-07,NGX Index,0.0992592592592591,9.9259,True
2025-08-08,NGX Index,0.0,0.0,True
2025-08-11,NGX Index,0.0,0.0,True
2025-08-12,NGX Index,0.0,0.0,True
2025-08-13,NGX Index,0.0,0.0,True
2025-08-14,NGX Index,-0.0866384289564882,-8.6638,False
2025-08-15,NGX Index,0.0,0.0,True
2025-08-18,NGX Index,0.0,0.0,True
2025-08-19,NGX Index,-0.0626053962900505,-6.2605,False
2025-08-20,NGX Index,0.0,0.0,True
2025-08-21,NGX Index,0.0,0.0,True
2025-08-22,NGX Index,0.0,0.0,True
2025-08-25,NGX Index,0.0,0.0,True
2025-08-26,NGX Index,0.0,0.0,True
2025-08-27,NGX Index,-0.0969192714189342,-9.6919,False
2025-08-28,NGX Index,0.0794322709163348,7.9432,True
2025-08-29,NGX Index,0.0,0.0,True
2025-09-01,NGX Index,0.0,0.0,True
2025-09-02,NGX Index,0.0,0.0,True
2025-09-03,NGX Index,0.0,0.0,True
2025-09-04,NGX Index,0.0380622837370241,3.8062,True
2025-09-05,NGX Index,0.0,0.0,True
2025-09-08,NGX Index,0.0,0.0,True
2025-09-09,NGX Index,-0.0117777777777777,-1.1778,False
2025-09-10,NGX Index,0.0,0.0,True
2025-09-11,NGX Index,0.0490218124578367,4.9022,True
2025-09-12,NGX Index,-0.0330117899249732,-3.3012,False
2025-09-15,NGX Index,-0.0006650410108623,-0.0665,False
2025-09-16,NGX Index,0.0,0.0,True
2025-09-17,NGX Index,0.0,0.0,True
2025-09-18,NGX Index,0.0,0.0,True
2025-09-19,NGX Index,-0.0831854480922803,-8.3185,False
2025-09-22,NGX Index,0.0,0.0,True
2025-09-23,NGX Index,0.0696830389547544,6.9683,True
2025-09-24,NGX Index,0.0,0.0,True
2025-09-25,NGX Index,0.0,0.0,True
2025-09-26,NGX Index,0.000904772675865,0.0905,True
2025-09-29,NGX Index,0.0,0.0,True
2025-09-30,NGX Index,0.0,0.0,True
2025-10-01,NGX Index,0.0084745762711864,0.8475,True
2025-10-02,NGX Index,0.0084033613445377,0.8403,True
2025-10-03,NGX Index,0.0,0.0,True
2025-10-06,NGX Index,0.0,0.0,True
2025-10-07,NGX Index,0.0,0.0,True
2025-10-08,NGX Index,0.0,0.0,True
2025-10-09,NGX Index,0.0,0.0,True
2025-10-10,NGX Index,0.0,0.0,True
2025-10-13,NGX Index,-0.0333333333333333,-3.3333,False
2025-10-14,NGX Index,0.0163218390804598,1.6322,True
2025-10-15,NGX Index,0.0,0.0,True
2025-10-16,NGX Index,0.0,0.0,True
2025-10-17,NGX Index,0.0,0.0,True
2025-10-20,NGX Index,-0.0009047726758651,-0.0905,False
2025-10-21,NGX Index,0.0,0.0,True
2025-10-22,NGX Index,-0.0065655422232284,-0.6566,False
2025-10-23,NGX Index,0.0,0.0,True
2025-10-24,NGX Index,0.0,0.0,True
2025-10-27,NGX Index,0.0,0.0,True
2025-10-28,NGX Index,0.0,0.0,True
2025-10-29,NGX Index,0.0,0.0,True
2025-10-30,NGX Index,-0.0428441203281677,-4.2844,False
2025-10-31,NGX Index,0.0097619047619046,0.9762,True
2025-11-03,NGX Index,0.0,0.0,True
2025-11-04,NGX Index,0.0,0.0,True
2025-11-05,NGX Index,0.0,0.0,True
2025-11-06,NGX Index,0.0,0.0,True
2025-11-07,NGX Index,0.0,0.0,True
2025-11-10,NGX Index,-0.0176845083706672,-1.7685,False
2025-11-11,NGX Index,0.0,0.0,True
2025-11-12,NGX Index,0.0,0.0,True
2025-11-13,NGX Index,-0.0530484877580411,-5.3048,False
2025-11-14,NGX Index,0.0,0.0,True
2025-11-17,NGX Index,0.0,0.0,True
2025-11-18,NGX Index,-0.0190114068441065,-1.9011,False
2025-11-19,NGX Index,0.0,0.0,True
2025-11-20,NGX Index,0.0,0.0,True
2025-11-21,NGX Index,0.0,0.0,True
2025-11-24,NGX Index,0.0,0.0,True
2025-11-25,NGX Index,0.0,0.0,True
2025-11-26,NGX Index,-0.009560723514212,-0.9561,False
2025-11-27,NGX Index,0.0,0.0,True
2025-11-28,NGX Index,0.0996608400730498,9.9661,True
2025-12-01,NGX Index,0.0,0.0,True
2025-12-02,NGX Index,0.0,0.0,True
2025-12-03,NGX Index,0.0996441281138791,9.9644,True
2025-12-04,NGX Index,0.0,0.0,True
2025-12-05,NGX Index,0.0,0.0,True
2025-12-08,NGX Index,0.0,0.0,True
2025-12-09,NGX Index,0.0,0.0,True
2025-12-10,NGX Index,0.0008629989212514,0.0863,True
2025-12-11,NGX Index,0.0,0.0,True
2025-12-12,NGX Index,0.0,0.0,True
2025-12-15,NGX Index,-0.0073291657684846,-0.7329,False
2025-12-16,NGX Index,0.0,0.0,True
2025-12-17,NGX Index,0.0,0.0,True
2025-12-18,NGX Index,0.0,0.0,True
2025-12-19,NGX Index,0.0870792616720956,8.7079,True
2025-12-22,NGX Index,-0.0433479824210947,-4.3348,False
2025-12-23,NGX Index,0.0632699937356442,6.327,True
2025-12-24,NGX Index,-0.041044776119403,-4.1045,False
2025-12-25,NGX Index,0.0,0.0,True
2025-12-26,NGX Index,0.0,0.0,True
2025-12-29,NGX Index,0.0,0.0,True
2025-12-30,NGX Index,0.0,0.0,True
2025-12-31,NGX Index,0.0751587139053859,7.5159,True
2026-01-01,NGX Index,0.0089523809523808,0.8952,True
2026-01-02,NGX Index,0.0088729469511044,0.8873,True
2026-01-05,NGX Index,0.0988023952095809,9.8802,True
2026-01-06,NGX Index,0.0345708446866486,3.4571,True
2026-01-07,NGX Index,0.0,0.0,True
2026-01-08,NGX Index,-0.0500411522633744,-5.0041,False
2026-01-09,NGX Index,0.015075376884422,1.5075,True
2026-01-12,NGX Index,0.0435302150904746,4.353,True
2026-01-13,NGX Index,0.0,0.0,True
2026-01-14,NGX Index,0.0011451006052674,0.1145,True
2026-01-15,NGX Index,0.0307189542483659,3.0719,True
2026-01-16,NGX Index,0.0,0.0,True
2026-01-19,NGX Index,0.0,0.0,True
2026-01-20,NGX Index,0.0,0.0,True
2026-01-21,NGX Index,-0.0256816740646796,-2.5682,False
2026-01-22,NGX Index,0.0,0.0,True
2026-01-23,NGX Index,0.0006508298080052,0.0651,True
2026-01-26,NGX Index,-0.0030894308943089,-0.3089,False
2026-01-27,NGX Index,0.0030990050562713,0.3099,True
2026-01-28,NGX Index,0.0,0.0,True
2026-01-29,NGX Index,0.0104065040650407,1.0407,True
2026-01-30,NGX Index,0.0199549404570325,1.9955,True
2026-02-02,NGX Index,0.0,0.0,True
2026-02-03,NGX Index,0.0886715052066897,8.8672,True
2026-02-04,NGX Index,0.0217391304347827,2.1739,True
